Time[s], Xacc[m/s/s], Yacc[m/s/s], Zacc[m/s/s], Xgyro[rad/s], Ygyro[rad/s], Zgyro[rad/s]
9.237627744674683, 1.2429310083389282, 0.2647552490234375, -8.846184730529785, -0.19500373303890228, 0.0606856532394886, -0.4566817581653595
9.255490779876709, 1.0481865406036377, 0.5101073980331421, -8.658534049987793, -0.1498168408870697, 0.025241145864129066, -0.4206993281841278
9.274676322937012, 0.6168413758277893, 0.32269883155822754, -8.936173439025879, -0.12089657783508301, 0.013473216444253922, -0.34905633330345154
9.29535961151123, 0.39224570989608765, -0.06923981010913849, -9.889357566833496, -0.20383410155773163, -0.08479365706443787, -0.3291226029396057
9.316409349441528, -0.23657633364200592, 0.05836153030395508, -11.178184509277344, -0.23646634817123413, -0.2321932166814804, -0.29080137610435486
9.332206726074219, 0.5618108510971069, -0.3102095127105713, -11.989651679992676, 0.045659370720386505, -0.21934717893600464, -0.1846162974834442
9.353554487228394, 0.4372168183326721, -0.5955862998962402, -11.402576446533203, 0.4921726882457733, -0.17843197286128998, -0.2913439869880676
9.372352838516235, -0.029011882841587067, 0.8653464317321777, -11.538399696350098, 0.36223575472831726, -0.1585177630186081, -0.40642502903938293
9.39806866645813, -1.1406176090240479, 1.2474992275238037, -11.757881164550781, 0.018021415919065475, -0.08289895951747894, -0.018517211079597473
9.413329839706421, -0.86243736743927, 0.6473194360733032, -12.725611686706543, 0.06600815802812576, -0.029361948370933533, 0.3794603943824768
9.435133695602417, 0.27847912907600403, 0.026280447840690613, -13.05766487121582, 0.10090877115726471, 0.011010442860424519, -0.07940289378166199
9.454154014587402, -0.16806960105895996, 0.22527974843978882, -9.923147201538086, 0.05600075423717499, 0.13338825106620789, -0.1963312327861786
9.475487232208252, -0.8075016140937805, 0.6678997278213501, -8.683096885681152, -0.5057733058929443, -0.09202796220779419, -0.3807554543018341
9.495415449142456, -0.9472658634185791, 1.2443335056304932, -8.878866195678711, -0.6898134350776672, -0.1956617683172226, -0.2584933638572693
9.516539096832275, -1.5371530055999756, 2.0154616832733154, -9.7952299118042, -0.11901488155126572, -0.23377689719200134, -0.1228017583489418
9.53306245803833, -1.1819754838943481, 3.1359260082244873, -10.61937427520752, 0.4995981454849243, -0.07870865613222122, 0.4471515715122223
9.553277015686035, -0.2474432736635208, 1.5569270849227905, -10.71916675567627, 1.0404930114746094, 0.06979037821292877, 0.9194936752319336
9.573795318603516, 0.7076953649520874, 0.1605614572763443, -9.974687576293945, 0.6747158169746399, 0.02540750987827778, 0.7853031754493713
9.593758344650269, 1.3538734912872314, 0.2184944599866867, -9.100947380065918, 0.20669406652450562, -0.06542611122131348, 0.3276227116584778
9.615278244018555, 0.7138438820838928, 0.5637692809104919, -7.809129238128662, -0.11848390847444534, -0.019730184227228165, 0.04441708326339722
9.634504079818726, 0.4206793010234833, 1.01705002784729, -7.391118049621582, -0.15301170945167542, -0.04750242829322815, -0.02325870841741562
9.65241527557373, 0.3857467770576477, 1.0551447868347168, -7.599452495574951, -0.0535101443529129, -0.0278010293841362, 0.010469675064086914
9.675098657608032, 0.25199657678604126, 1.1543710231781006, -8.007484436035156, 0.16501332819461823, -0.026576442644000053, 0.2112964391708374
9.695587158203125, 0.3941413164138794, 1.4652115106582642, -7.920683860778809, 0.1463901549577713, -0.07807498425245285, 0.21071746945381165
9.716182708740234, 0.5946798920631409, 1.5017194747924805, -7.904042720794678, -0.13380993902683258, -0.154073566198349, 0.1987995058298111
9.732547521591187, 0.730890691280365, 1.2692594528198242, -7.9305219650268555, -0.18294815719127655, -0.17799434065818787, 0.2753738760948181
9.754732608795166, 0.5078034400939941, 0.8834837675094604, -8.081287384033203, 0.06156769022345543, -0.20679238438606262, 0.32552972435951233
9.773082494735718, 0.6710236668586731, 1.0801829099655151, -9.136772155761719, 0.33339956402778625, -0.22318975627422333, 0.45989418029785156
9.795399188995361, 1.3243138790130615, 0.1262565553188324, -9.632523536682129, 0.5706698298454285, -0.14918546378612518, 0.3650502860546112
9.813836336135864, 1.6082377433776855, 0.5212032198905945, -9.296527862548828, 0.38853296637535095, -0.0468430258333683, 0.05233493447303772
9.835436820983887, 1.041266679763794, 0.9790752530097961, -9.14128303527832, -0.013521980494260788, -0.02384842559695244, -0.04969850927591324
9.855680704116821, 0.12639598548412323, 0.5188025236129761, -9.92722225189209, -0.301035612821579, -0.17954689264297485, 0.10382393002510071
9.876333236694336, -0.21799321472644806, -0.5765647888183594, -12.129907608032227, -0.025188839063048363, -0.17613136768341064, 0.1687161922454834
9.89245867729187, 0.9570845365524292, 0.8375962972640991, -11.960219383239746, 0.3102989196777344, 0.01967303454875946, 0.26705774664878845
9.916853904724121, 0.28524282574653625, -0.3896961808204651, -11.290937423706055, 0.516491174697876, -0.016429996117949486, 0.26352614164352417
9.934106588363647, 0.028587594628334045, -0.6164782643318176, -11.874123573303223, 0.5530832409858704, -0.1368279755115509, 0.39504551887512207
9.958469867706299, -0.07573249191045761, -2.0496363639831543, -14.281498908996582, 0.486402690410614, -0.19495414197444916, 0.31224122643470764
9.974485158920288, 0.3704116940498352, -2.362821340560913, -15.388877868652344, 0.4608798921108246, 0.01933182217180729, 0.14452706277370453
9.994769811630249, 0.18755745887756348, -2.4858322143554688, -13.15605640411377, 0.17561085522174835, 0.31760358810424805, -0.26138755679130554
10.015475988388062, -0.5921911001205444, -1.5998730659484863, -10.36657428741455, -0.4726942181587219, 0.2533404231071472, -0.7266709804534912
10.035302877426147, -1.675796627998352, -1.0592588186264038, -8.760432243347168, -0.6959806084632874, -0.15544873476028442, -0.9038762450218201
10.056184768676758, -1.51521897315979, 0.40029606223106384, -9.587916374206543, -0.5824630260467529, -0.30046460032463074, -0.6372814774513245
10.073359489440918, -1.5634725093841553, 0.0011820197105407715, -10.089082717895508, -0.3125193417072296, -0.16814421117305756, -0.39563703536987305
10.092295408248901, -1.425849437713623, -0.23910905420780182, -9.953245162963867, -0.10244762897491455, -0.025177523493766785, -0.28085312247276306
10.114620447158813, -1.3616830110549927, -0.08552978932857513, -9.557848930358887, -0.0418797992169857, 0.03594406694173813, -0.15215325355529785
10.135138034820557, -1.032389760017395, 0.0690123438835144, -8.931558609008789, -0.14983318746089935, 0.061060383915901184, -0.010711520910263062
10.155200481414795, -0.7303933501243591, -0.4186668395996094, -7.460206031799316, -0.3684321641921997, 0.021457653492689133, 0.0009123645722866058
10.173641443252563, -0.18857306241989136, -1.0386749505996704, -7.008868217468262, -0.36828985810279846, -0.04285404831171036, -0.1692105084657669
10.195438385009766, 0.030758798122406006, -0.39713770151138306, -7.197810649871826, -0.27754005789756775, -0.0008741626515984535, -0.37943756580352783
10.215261697769165, -0.25809168815612793, 0.524308443069458, -7.515476703643799, -0.2172258347272873, 0.0489376001060009, -0.2693241834640503
10.23645806312561, -0.29357197880744934, 0.8566133975982666, -7.354157447814941, -0.1358376443386078, 0.08773771673440933, 0.06590668857097626
10.252501964569092, -0.04321674257516861, 0.14099641144275665, -7.297904014587402, -0.12642642855644226, 0.004975457675755024, 0.2324192225933075
10.27635669708252, 1.090258002281189, -0.9053171277046204, -8.072843551635742, -0.011525223031640053, -0.012426184490323067, 0.1698530614376068
10.293303966522217, 1.4701194763183594, -0.897771954536438, -8.26760196685791, 0.2308742105960846, 0.10925620049238205, 0.04994138330221176
10.314524412155151, 1.085330605506897, 0.05252760648727417, -8.467253684997559, 0.4076303541660309, 0.1967812031507492, 0.0022145509719848633
10.33421540260315, 0.8835247159004211, 0.541466236114502, -8.085607528686523, 0.2809409201145172, 0.15616416931152344, 0.16639089584350586
10.356023073196411, 1.173490047454834, -0.2626170814037323, -8.737424850463867, -0.01940997876226902, -0.07958035916090012, 0.15441584587097168
10.372301578521729, 1.0974156856536865, -0.5181642770767212, -9.599710464477539, -0.17829638719558716, -0.16230455040931702, 0.06679145991802216
10.393320798873901, 0.03447655588388443, -0.15219077467918396, -10.531923294067383, 0.09463299810886383, -0.19137777388095856, 0.08756520599126816
10.413076877593994, -0.7419691681861877, 0.6424793004989624, -11.280059814453125, 0.49339932203292847, -0.1739695966243744, 0.4751910865306854
10.433704376220703, -0.2743186056613922, -0.6632095575332642, -11.17829418182373, 0.6627078652381897, -0.1614711880683899, 0.7360196113586426
10.458418846130371, 0.05811154842376709, -1.1256790161132812, -11.154598236083984, 0.54188072681427, -0.31017428636550903, 0.45589563250541687
10.473653793334961, -0.07427860051393509, -0.6629918217658997, -11.671786308288574, 0.2884330451488495, -0.36952847242355347, 0.2789401710033417
10.497132062911987, -1.0534745454788208, 0.24348197877407074, -12.446179389953613, 0.09237872064113617, -0.31507861614227295, 0.41501128673553467
10.514465808868408, -1.1847944259643555, -0.1629183143377304, -12.853006362915039, 0.32343098521232605, -0.1925002485513687, 0.7486827373504639
10.535458326339722, -0.45723044872283936, -1.9081487655639648, -13.062881469726562, 0.7164716720581055, 0.06028543412685394, 0.7886733412742615
10.556172609329224, -0.2733685374259949, -2.0366201400756836, -12.369254112243652, 0.5612021684646606, 0.39619454741477966, 0.33946627378463745
10.574196100234985, -1.1584428548812866, -0.8720805644989014, -10.949885368347168, 0.05229419469833374, 0.4318923354148865, -0.0660698339343071
10.595782995223999, -2.8804233074188232, 1.3895751237869263, -9.792046546936035, -0.7370939254760742, 0.1679103523492813, -0.2878521978855133
10.614177465438843, -2.7222890853881836, 1.685933232307434, -9.80996322631836, -0.6112908124923706, 0.06379316747188568, 0.02097092941403389
10.63651156425476, -1.5541725158691406, 0.9433995485305786, -9.74775505065918, -0.0058897677809000015, 0.20593668520450592, 0.4259668290615082
10.653306007385254, -0.8927174210548401, 0.29433271288871765, -8.9957914352417, 0.29027193784713745, 0.27134016156196594, 0.5484564900398254
10.674660921096802, -0.233494371175766, -0.31541842222213745, -8.046597480773926, 0.2246648222208023, 0.19868221879005432, 0.5101791620254517
10.693779706954956, 0.24800091981887817, -0.818979024887085, -7.409456253051758, -0.0316254086792469, 0.07064969092607498, 0.29042577743530273
10.714900970458984, 0.41329774260520935, -0.6025016903877258, -7.212335109710693, -0.00491110235452652, 0.0038809566758573055, 0.11029089987277985
10.735274314880371, 0.5512799620628357, -0.3283553719520569, -7.350947856903076, 0.15617252886295319, 0.014289652928709984, -0.007318217307329178
10.756921529769897, 0.5944790840148926, 0.43106138706207275, -7.76103401184082, 0.16823932528495789, 0.03146424889564514, -0.037766940891742706
10.77264404296875, 0.5025526285171509, 0.8732904195785522, -7.434697151184082, -0.02090231329202652, 0.021664593368768692, 0.003734815865755081
10.797552108764648, 1.0149303674697876, 0.7758829593658447, -7.241456031799316, -0.35546305775642395, -0.11560036987066269, 0.030338920652866364
10.815749406814575, 1.3301900625228882, 0.7377574443817139, -7.132498741149902, -0.40353822708129883, -0.2707250714302063, 0.4527185261249542
10.837295770645142, 0.4525030255317688, 0.13914936780929565, -8.196901321411133, -0.32837438583374023, -0.3691228926181793, 0.6133137941360474
10.853166818618774, 0.3691777288913727, 1.4774091243743896, -9.17684268951416, -0.07746554911136627, -0.32262519001960754, 0.402391254901886
10.8761568069458, 0.8260440826416016, -0.22116319835186005, -10.054503440856934, 0.09241669625043869, -0.2148115038871765, 0.4702736437320709
10.893129348754883, 1.7822967767715454, -0.5314199924468994, -10.508676528930664, 0.17567309737205505, -0.10716646909713745, 0.2493688017129898
10.916002750396729, 1.5009279251098633, -0.853065550327301, -11.062597274780273, 0.2931232452392578, 0.07024361938238144, -0.05930201709270477
10.935423135757446, 0.9626733660697937, -0.004730924963951111, -11.020570755004883, 0.6138372421264648, 0.33441537618637085, -0.5576948523521423
10.952866077423096, -0.13109509646892548, 0.8024696111679077, -10.697614669799805, 0.44600242376327515, 0.4227248728275299, -0.5028950572013855
10.972486734390259, -1.0598366260528564, 1.2854268550872803, -11.040914535522461, 0.06568198651075363, 0.2581004798412323, -0.1654287874698639
10.994425296783447, -0.3125683069229126, 0.25495263934135437, -11.377264022827148, 0.06512778252363205, 0.26191216707229614, 0.1888759583234787
11.013609886169434, 0.12960365414619446, -0.7598838210105896, -10.833149909973145, 0.2394847720861435, 0.22718042135238647, 0.16635183990001678
11.033898115158081, -0.1766335666179657, -2.253305673599243, -11.519205093383789, 0.5229832530021667, 0.18697887659072876, 0.12604345381259918
11.056068181991577, -1.121975064277649, -1.5762039422988892, -12.966480255126953, 0.6441401839256287, 0.17740747332572937, 0.06718884408473969
11.076229572296143, -1.2703875303268433, -2.29129695892334, -13.228302001953125, 0.27837273478507996, 0.11873653531074524, -0.05794188752770424
11.092265367507935, -1.2173082828521729, -2.4077610969543457, -12.820363998413086, -0.3262963891029358, 0.08979257941246033, -0.41797152161598206
11.116158485412598, -2.030129909515381, -1.2837038040161133, -11.477149963378906, -0.744082510471344, 0.21029552817344666, -0.6878193020820618
11.136223554611206, -2.5905697345733643, -0.3596263527870178, -10.110817909240723, -0.5358216166496277, 0.2392866462469101, -0.5452577471733093
11.154439449310303, -2.5387661457061768, 0.14513954520225525, -8.889497756958008, -0.21625353395938873, 0.1035318598151207, -0.29432162642478943
11.177052021026611, -1.2817734479904175, -0.13430730998516083, -8.789963722229004, -0.1036546528339386, -0.11273398995399475, -0.03622962161898613
11.193628072738647, -0.7574143409729004, -0.8634691834449768, -8.951692581176758, -0.04446665942668915, -0.10266457498073578, -0.06435802578926086
11.21789288520813, -0.7581972479820251, -0.279934287071228, -8.52663803100586, 0.08153095841407776, -0.1009138748049736, -0.16012832522392273
11.234197854995728, -0.8328168392181396, 0.36273354291915894, -8.320902824401855, 0.04942985624074936, -0.1011306643486023, 0.004718229174613953
11.255109548568726, -0.27557915449142456, -0.392764687538147, -8.318202018737793, -0.028325101360678673, -0.09399472922086716, 0.11501453071832657
11.272751092910767, 0.2471293807029724, -1.198251724243164, -8.11898422241211, -0.13304254412651062, -0.07590296864509583, -0.07902200520038605
11.295801162719727, 0.7101351618766785, -0.9065447449684143, -7.977558612823486, -0.28023210167884827, -0.010328144766390324, -0.4139356315135956
11.316104412078857, 0.2067711055278778, 0.12052594125270844, -8.111410140991211, -0.24578410387039185, 0.06753086298704147, -0.43900299072265625
11.332531929016113, -0.049115583300590515, 0.3821203112602234, -7.838807106018066, -0.21791931986808777, 0.05702880024909973, -0.2048836201429367
11.35361361503601, 0.12263305485248566, -0.07129594683647156, -8.511430740356445, -0.2899673283100128, -0.020854854956269264, -0.03018118254840374
11.37303113937378, 0.8696197271347046, -0.936044454574585, -9.172415733337402, -0.12440475821495056, 0.018214888870716095, -0.10949001461267471
11.395738124847412, 1.200620174407959, -0.6333852410316467, -8.763514518737793, -0.08527707308530807, 0.14295467734336853, -0.2990160286426544
11.414406538009644, 0.7206707000732422, 0.6299405694007874, -7.789060592651367, -0.18649925291538239, 0.1777426302433014, -0.254217267036438
11.436159610748291, 0.8124784231185913, 0.5046343803405762, -6.792497158050537, -0.3625151515007019, -0.040110498666763306, 0.031977176666259766
11.452543020248413, 1.352063775062561, -0.2101769596338272, -8.04869270324707, -0.32374802231788635, -0.20058822631835938, 0.1411382108926773
11.476532220840454, 0.9643157720565796, -0.7218565344810486, -9.866201400756836, -0.004160156473517418, -0.1383160799741745, 0.129118874669075
11.493025541305542, 0.17362156510353088, -0.27006375789642334, -10.261171340942383, 0.027044756338000298, -0.14219477772712708, 0.04485184699296951
11.51655912399292, -0.16658806800842285, 0.5263946056365967, -11.062873840332031, -0.12680646777153015, -0.1616806983947754, 0.2456992268562317
11.532526731491089, 0.21566349267959595, 0.009233877062797546, -10.807165145874023, -0.20246216654777527, -0.14785252511501312, 0.3117455244064331
11.558454513549805, -0.442915141582489, 0.5158079862594604, -10.389487266540527, -0.3042270541191101, -0.19043423235416412, 0.32453951239585876
11.57535982131958, -1.076943039894104, 0.5239318609237671, -10.462078094482422, -0.21266412734985352, -0.2814294099807739, 0.3790633976459503
11.594624519348145, -1.6705814599990845, 0.08268951624631882, -12.292052268981934, 0.32767897844314575, -0.3791152834892273, 0.6202534437179565
11.61310601234436, -0.9648091793060303, -0.8500412702560425, -13.54454231262207, 0.832460880279541, -0.15030114352703094, 0.7826584577560425
11.632858514785767, -0.7820648550987244, -1.577017068862915, -11.431373596191406, 0.79001384973526, 0.09956519305706024, 0.5140097141265869
11.656178951263428, -1.1913760900497437, -0.5813165903091431, -9.14189624786377, -0.16887612640857697, -0.11587435752153397, -0.13266626000404358
11.672990083694458, -2.0367746353149414, 0.5195468664169312, -8.907364845275879, -0.43499618768692017, -0.28927940130233765, -0.3869265913963318
11.697154998779297, -2.79622220993042, 3.400238037109375, -10.21762752532959, 0.22399106621742249, -0.4029284715652466, 0.08067932724952698
11.715439796447754, -2.1885530948638916, 2.161313772201538, -11.10780143737793, 0.8843803405761719, -0.34331852197647095, 0.5901821255683899
11.733253717422485, -0.9182909727096558, 0.6659307479858398, -11.192692756652832, 1.1158199310302734, -0.18285301327705383, 0.9734752178192139
11.754688501358032, 0.3594933748245239, -0.748184859752655, -11.146295547485352, 0.7086794972419739, -0.045577652752399445, 0.7543318867683411
11.774245023727417, 0.5930935740470886, -0.8251912593841553, -9.47688102722168, -0.03836187347769737, 0.11520808190107346, 0.2906002998352051
11.793349266052246, 0.2774783968925476, 0.00329628586769104, -8.129886627197266, -0.5460109710693359, 0.09899390488862991, 0.038491107523441315
11.81237244606018, 0.24792686104774475, 0.4570220708847046, -7.445046424865723, -0.6940826177597046, 0.020838012918829918, -0.014731570146977901
11.836981534957886, 0.6405370235443115, 0.39311107993125916, -7.478512763977051, -0.3249950110912323, 0.09795508533716202, 0.07580935209989548
11.855468034744263, 0.7189285159111023, 0.6717460751533508, -7.6562933921813965, -0.07841728627681732, 0.15994596481323242, 0.06428126245737076
11.876988649368286, 0.718125581741333, 0.8040646910667419, -7.686015605926514, -0.11491404473781586, 0.18522457778453827, 0.021964246407151222
11.894651889801025, 0.444221556186676, 1.1404006481170654, -7.852491855621338, -0.1907648742198944, 0.1502743512392044, 0.01202446036040783
11.91375184059143, 0.4616658389568329, 1.124094009399414, -8.387397766113281, -0.1635192334651947, 0.13439886271953583, 0.14517636597156525
11.934511423110962, 0.6834681034088135, 0.7264266014099121, -8.705899238586426, 0.03783121705055237, 0.09722909331321716, 0.22894078493118286
11.95448350906372, 0.881928026676178, 0.3415491282939911, -9.576231956481934, 0.13239870965480804, 0.057726819068193436, 0.1578925997018814
11.975291013717651, 1.0625182390213013, 0.6404147148132324, -10.125457763671875, 0.1363838016986847, 0.16429196298122406, 0.07418786734342575
11.994538307189941, 0.7992312908172607, 0.4643855094909668, -9.886598587036133, 0.046236827969551086, 0.19951322674751282, 0.07020063698291779
12.0136137008667, 0.803551197052002, 0.10981235653162003, -9.920537948608398, -0.016094882041215897, 0.13847137987613678, 0.03262743353843689
12.034501075744629, 0.5761117935180664, -0.17718258500099182, -10.5891695022583, -0.05450757220387459, 0.09805454313755035, -0.054315440356731415
12.05284333229065, -0.07364587485790253, -0.48235946893692017, -11.16563606262207, -0.021125083789229393, 0.08973322063684464, -0.21230065822601318
12.07462739944458, -0.3134225606918335, 0.27861323952674866, -11.668357849121094, 0.09148874878883362, 0.1586351841688156, -0.2542375922203064
12.093688488006592, -0.37544044852256775, 0.3437889516353607, -11.12827205657959, 0.1715472936630249, 0.18929433822631836, -0.0939519926905632
12.115523338317871, -0.05172929912805557, -0.06514288485050201, -10.59063720703125, 0.13342724740505219, 0.08202016353607178, -0.015243159607052803
12.133680582046509, -0.03410152345895767, -0.7241711020469666, -11.39192008972168, 0.16605103015899658, -0.041569072753190994, -0.021079154685139656
12.15636134147644, -0.42828354239463806, -1.5875084400177002, -13.008432388305664, 0.26542389392852783, -0.05121113359928131, -0.08984769880771637
12.174714088439941, -0.5978352427482605, -1.6431317329406738, -13.582449913024902, 0.21958860754966736, 0.08377153426408768, -0.21990513801574707
12.196878433227539, -0.9156114459037781, -1.8185842037200928, -11.998180389404297, -0.21129782497882843, 0.11990206688642502, -0.4217395782470703
12.212517976760864, -1.4462954998016357, -1.297758936882019, -11.021747589111328, -0.600354015827179, 0.05074933543801308, -0.5932561755180359
12.236419677734375, -1.8255228996276855, -0.32348453998565674, -10.12437915802002, -0.8050332069396973, -0.0651058629155159, -0.6038857102394104
12.25536561012268, -1.9386401176452637, -0.027822569012641907, -10.045615196228027, -0.6231978535652161, -0.022204473614692688, -0.48838838934898376
12.274590730667114, -1.9860857725143433, 0.16767095029354095, -9.590482711791992, -0.14472422003746033, 0.07955128699541092, -0.22756579518318176
12.294253826141357, -1.4096794128417969, -0.1954612135887146, -8.947647094726562, 0.10777945816516876, 0.10060647875070572, 0.012925850227475166
12.315522909164429, -0.7679269313812256, -0.4967770576477051, -8.31850814819336, 0.005783509463071823, 0.053161319345235825, 0.05731887370347977
12.335286855697632, -0.4898890554904938, -0.40607500076293945, -7.325800895690918, -0.1655369997024536, -0.04099000245332718, 0.0037934836000204086
12.35647463798523, -0.25123006105422974, -0.6714277267456055, -6.88712739944458, -0.1642085462808609, -0.10389254987239838, -0.030365651473402977
12.374238967895508, -0.09483963251113892, -0.8599716424942017, -7.153097152709961, 0.01263175904750824, -0.11841922998428345, -0.07286201417446136
12.394147157669067, 0.03553164750337601, -0.6295247077941895, -7.39581823348999, 0.11645141243934631, -0.11202441155910492, -0.10606081783771515
12.412343740463257, 0.15101389586925507, -0.4197074770927429, -7.4564409255981445, -0.03381270915269852, -0.1706678867340088, -0.12159933149814606
12.434631109237671, 0.42939692735671997, -0.44273513555526733, -7.881982326507568, -0.26463648676872253, -0.2759283483028412, -0.21520718932151794
12.457804679870605, 0.6256563067436218, -0.15367187559604645, -8.49419116973877, -0.13832339644432068, -0.1482236385345459, -0.2454502135515213
12.47476077079773, 0.6150217056274414, -0.1245991438627243, -8.437906265258789, -0.057056546211242676, -0.07979553192853928, -0.24124422669410706
12.494583368301392, 0.6534854173660278, 0.4678778648376465, -8.776376724243164, -0.01717517338693142, -0.04134044423699379, -0.21374648809432983
12.513392686843872, 0.6516522765159607, 0.5154606103897095, -8.608033180236816, -0.12944918870925903, -0.046031203120946884, -0.15317881107330322
12.535414218902588, 0.6763575077056885, 0.9776610136032104, -8.760619163513184, -0.28372132778167725, -0.13669604063034058, -0.08076047897338867
12.557031631469727, 0.6270339488983154, 0.4754348397254944, -9.596287727355957, -0.17509640753269196, -0.1499258428812027, 0.04884791374206543
12.574018955230713, 0.2824253439903259, 0.07499534636735916, -9.972391128540039, -0.08555726706981659, -0.1477762758731842, 0.0877448320388794
12.594478368759155, -0.32211214303970337, -0.06578648090362549, -10.476523399353027, 0.0313209593296051, -0.16588768362998962, 0.02566865272819996
12.613191366195679, -0.9177101254463196, 0.6236431002616882, -11.247909545898438, 0.10298694670200348, -0.2251853048801422, 0.14379017055034637
12.637745141983032, -0.21127057075500488, -0.05338588356971741, -11.34902572631836, 0.07590837776660919, -0.20173226296901703, 0.28003472089767456
12.653760194778442, -0.31169962882995605, 0.3119758367538452, -11.326642036437988, -0.06259648501873016, -0.20908860862255096, 0.19065460562705994
12.675341844558716, -0.6626663208007812, 0.9498087167739868, -11.716479301452637, -0.26577287912368774, -0.1795557141304016, 0.1637861728668213
12.69533658027649, -1.52205491065979, 1.1974694728851318, -12.18510913848877, -0.11538918316364288, -0.06703514605760574, 0.2757573425769806
12.716947793960571, -1.4551430940628052, 0.8723134398460388, -13.10080623626709, 0.28098252415657043, 0.15902169048786163, 0.5659382939338684
12.732370853424072, -1.225653886795044, 0.298819899559021, -12.033486366271973, 0.3831632137298584, 0.4306022822856903, 0.7316714525222778
12.757398843765259, -0.8895707726478577, -1.0493547916412354, -9.32066535949707, -0.15974894165992737, 0.3262598216533661, 0.5221130847930908
12.772682905197144, -0.8866320848464966, -1.369178295135498, -9.269722938537598, -0.4365159273147583, 0.19671791791915894, 0.22560261189937592
12.79493236541748, -1.352464199066162, -0.4517822265625, -9.371542930603027, -0.2867429256439209, 0.1633804887533188, -0.018414266407489777
12.813004732131958, -1.9149610996246338, 0.7108253836631775, -9.404510498046875, 0.14310218393802643, 0.14063048362731934, 0.04187360405921936
12.835016012191772, -1.7284798622131348, 1.3933255672454834, -9.61242389678955, 0.43415695428848267, 0.02879774011671543, 0.34772875905036926
12.853068113327026, -1.1142407655715942, 0.8256063461303711, -9.309791564941406, 0.4959355294704437, -0.055524781346321106, 0.5032221674919128
12.875340700149536, 0.11446455866098404, 0.12299815565347672, -8.764342308044434, 0.3007699251174927, -0.09929735213518143, 0.4253133535385132
12.895800113677979, 0.5520510673522949, -0.26864928007125854, -7.500526428222656, 0.14187148213386536, -0.06372152268886566, 0.18977288901805878
12.91377067565918, 0.6451890468597412, -0.2768825888633728, -7.2147955894470215, 0.15731897950172424, -0.07553905993700027, 0.0663616731762886
12.936769485473633, 0.48527419567108154, 0.42361754179000854, -8.09893798828125, 0.27740931510925293, -0.03563520312309265, 0.005967322736978531
12.957081317901611, 0.4651908576488495, 0.6245008707046509, -7.844568252563477, 0.15742723643779755, 0.05567478761076927, 0.09564188867807388
12.973387002944946, 0.7761906981468201, 0.5046300888061523, -7.819277763366699, -0.08825064450502396, 0.02345016412436962, -0.00793759897351265
12.99859881401062, 0.805719792842865, 0.4179721772670746, -7.6222429275512695, -0.08936519920825958, 0.06497689336538315, -0.11277833580970764
13.013864755630493, 0.913764238357544, 0.3883425295352936, -8.123709678649902, 0.031352296471595764, 0.11619770526885986, -0.1277022808790207
13.032757997512817, 0.7145830392837524, 0.4882715344429016, -8.555757522583008, 0.1724110096693039, 0.1777569204568863, -0.0778011828660965
13.05275845527649, 0.7704560160636902, 0.829757809638977, -8.623980522155762, 0.06294380128383636, 0.1398075968027115, 0.04065528139472008
13.073426246643066, 1.143064260482788, 0.4321221113204956, -8.651082992553711, -0.15056461095809937, 0.0614296980202198, 0.027987752109766006
13.09700059890747, 1.5338008403778076, -0.13067364692687988, -9.013505935668945, -0.06836341321468353, 0.11350945383310318, -0.01587104983627796
13.113744735717773, 1.5602967739105225, -0.645311713218689, -9.129792213439941, 0.12611836194992065, 0.17946232855319977, -0.1164609044790268
13.13628077507019, 1.1812394857406616, -0.22300507128238678, -9.682799339294434, 0.23162001371383667, 0.18050500750541687, -0.24421674013137817
13.154249668121338, 0.6990361213684082, 0.22056010365486145, -10.819021224975586, 0.07103313505649567, 0.1517769694328308, -0.14771811664104462
13.175320386886597, 0.33298540115356445, -0.3304293751716614, -11.422012329101562, -0.032617345452308655, 0.15534646809101105, -0.1063581109046936
13.194515705108643, 0.2452220767736435, 0.029670894145965576, -11.622068405151367, 0.12181824445724487, 0.24772578477859497, -0.12587103247642517
13.2130286693573, -0.0244344100356102, 0.06700053811073303, -11.090531349182129, 0.3145595192909241, 0.27897050976753235, -0.07216941565275192
13.232293844223022, 0.36133715510368347, -0.15367309749126434, -11.024908065795898, 0.445914089679718, 0.22587822377681732, 0.00797346606850624
13.253262996673584, -0.07937991619110107, -0.41495227813720703, -11.75717830657959, 0.4671322703361511, 0.13565197587013245, 0.08806180953979492
13.275772094726562, -0.26795464754104614, -1.1365259885787964, -12.4605073928833, 0.16680032014846802, 0.06279908120632172, 0.10709559917449951
13.297380924224854, -0.3153901994228363, -2.2296142578125, -12.14520263671875, -0.1381867378950119, 0.13165132701396942, -0.08159397542476654
13.313251256942749, -0.6309036612510681, -2.425203800201416, -11.490863800048828, -0.3038920760154724, 0.12612201273441315, -0.3626275062561035
13.333438634872437, -1.0925192832946777, -1.6780855655670166, -11.136531829833984, -0.3256930112838745, 0.1482919603586197, -0.640208899974823
13.355468034744263, -1.8783535957336426, -0.13604028522968292, -10.089947700500488, -0.1646232157945633, 0.11350341141223907, -0.5838345885276794
13.374537229537964, -1.917442798614502, 0.2738238275051117, -9.183263778686523, -0.1833261251449585, -0.09438933432102203, -0.3457900881767273
